================ Training Loss (Tue Jan 14 11:07:09 2025) ================
(epoch: 1, iters: 8500, time: 0.052, data: 0.000) G_GAN: 1.185 G_L1: 19.266 D_real: 0.283 D_fake: 0.504 
(epoch: 1, iters: 8600, time: 0.052, data: 0.001) G_GAN: 1.870 G_L1: 20.939 D_real: 1.617 D_fake: 0.021 
(epoch: 1, iters: 8700, time: 0.067, data: 0.001) G_GAN: 1.808 G_L1: 15.864 D_real: 0.241 D_fake: 0.328 
(epoch: 1, iters: 8800, time: 0.337, data: 0.001) G_GAN: 5.727 G_L1: 27.013 D_real: 0.001 D_fake: 0.954 
(epoch: 1, iters: 8900, time: 0.068, data: 0.001) G_GAN: 2.576 G_L1: 19.185 D_real: 0.022 D_fake: 0.162 
(epoch: 1, iters: 9000, time: 0.049, data: 0.005) G_GAN: 2.068 G_L1: 27.233 D_real: 0.040 D_fake: 0.286 
(epoch: 1, iters: 9100, time: 19.045, data: 0.002) G_GAN: 3.382 G_L1: 19.096 D_real: 0.526 D_fake: 0.017 
(epoch: 1, iters: 9200, time: 0.237, data: 2.297) G_GAN: 4.139 G_L1: 24.280 D_real: 0.000 D_fake: 0.022 
(epoch: 1, iters: 9300, time: 0.052, data: 0.001) G_GAN: 3.103 G_L1: 24.791 D_real: 0.019 D_fake: 0.105 
(epoch: 1, iters: 9400, time: 0.073, data: 0.004) G_GAN: 4.342 G_L1: 35.309 D_real: 0.000 D_fake: 0.014 
(epoch: 1, iters: 9500, time: 0.088, data: 0.003) G_GAN: 3.308 G_L1: 28.933 D_real: 0.000 D_fake: 0.082 
(epoch: 1, iters: 9600, time: 0.101, data: 0.334) G_GAN: 6.053 G_L1: 27.148 D_real: 0.078 D_fake: 0.005 
(epoch: 1, iters: 9700, time: 0.052, data: 0.001) G_GAN: 1.948 G_L1: 26.043 D_real: 0.047 D_fake: 0.160 
(epoch: 1, iters: 9800, time: 0.052, data: 0.001) G_GAN: 2.107 G_L1: 25.295 D_real: 0.554 D_fake: 0.194 
(epoch: 1, iters: 9900, time: 0.052, data: 0.001) G_GAN: 1.168 G_L1: 10.921 D_real: 1.406 D_fake: 0.184 
(epoch: 1, iters: 10000, time: 0.137, data: 0.001) G_GAN: 4.288 G_L1: 38.344 D_real: 0.012 D_fake: 0.024 
(epoch: 2, iters: 100, time: 0.056, data: 0.308) G_GAN: 1.852 G_L1: 11.326 D_real: 3.572 D_fake: 0.037 
(epoch: 2, iters: 200, time: 0.052, data: 0.001) G_GAN: 1.485 G_L1: 21.493 D_real: 1.314 D_fake: 0.039 
(epoch: 2, iters: 300, time: 0.053, data: 0.001) G_GAN: 1.366 G_L1: 19.055 D_real: 0.006 D_fake: 0.592 
(epoch: 2, iters: 400, time: 0.132, data: 0.001) G_GAN: 4.600 G_L1: 28.842 D_real: 0.005 D_fake: 0.024 
(epoch: 2, iters: 500, time: 0.053, data: 0.001) G_GAN: 1.541 G_L1: 43.265 D_real: 0.000 D_fake: 0.252 
(epoch: 2, iters: 600, time: 0.054, data: 0.219) G_GAN: 2.061 G_L1: 29.357 D_real: 0.010 D_fake: 1.842 
(epoch: 2, iters: 700, time: 0.055, data: 0.001) G_GAN: 1.970 G_L1: 27.111 D_real: 0.447 D_fake: 0.055 
(epoch: 2, iters: 800, time: 0.100, data: 0.001) G_GAN: 1.835 G_L1: 12.692 D_real: 0.152 D_fake: 0.981 
(epoch: 2, iters: 900, time: 0.053, data: 0.001) G_GAN: 1.897 G_L1: 19.242 D_real: 0.000 D_fake: 0.163 
(epoch: 2, iters: 1000, time: 0.053, data: 0.001) G_GAN: 4.546 G_L1: 42.374 D_real: 0.000 D_fake: 0.040 
(epoch: 2, iters: 1100, time: 0.053, data: 0.001) G_GAN: 3.002 G_L1: 32.850 D_real: 0.000 D_fake: 0.142 
